iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1217,5309425927650.296,5309425927650.296,4493932149976.395,20418571975.674976,1.0,0.0,destroy_random_route,repair_random,1.0
1218,5309425927524.696,5309425927524.696,4493932149976.395,20377734831.723625,1.0,0.0,destroy_random_route,repair_regret2,1.0
1219,5309425927744.996,5309425927744.996,4493932149976.395,20336979362.060177,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1220,5309425927735.3955,5309425927735.3955,4493932149976.395,20296305403.336056,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1221,5309425927805.496,5309425927805.496,4493932149976.395,20255712792.529385,1.0,0.0,destroy_random_period,repair_random,1.0
1222,5300775335117.797,5300775335117.797,4493932149976.395,20215201366.944324,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1223,5300775335117.797,5300775335117.797,4493932149976.395,20174770964.210434,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1224,5300775335192.196,5300775335192.196,4493932149976.395,20134421422.282013,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1225,5299490545631.497,5299490545631.497,4493932149976.395,20094152579.43745,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1226,5299490545631.497,5299490545631.497,4493932149976.395,20053964274.278576,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1227,5300775335097.496,5300775335097.496,4493932149976.395,20013856345.73002,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1228,5288966589758.496,5288966589758.496,4493932149976.395,19973828633.03856,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1229,5288966589758.496,5288966589758.496,4493932149976.395,19933880975.77248,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1230,5288966589758.496,5288966589758.496,4493932149976.395,19894013213.820934,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1231,5288966589702.597,5288966589702.597,4493932149976.395,19854225187.39329,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1232,5288966589702.597,5288966589702.597,4493932149976.395,19814516737.018505,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1233,5288966589702.597,5288966589702.597,4493932149976.395,19774887703.544468,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1234,5288966589782.296,5288966589782.296,4493932149976.395,19735337928.13738,1.0,0.0,destroy_random_period,repair_random,1.0
1235,5288966589782.296,5288966589782.296,4493932149976.395,19695867252.281105,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1236,5288966589857.597,5288966589857.597,4493932149976.395,19656475517.776543,1.0,0.0,destroy_random_period,repair_random,1.0
1237,5300775335047.597,5300775335047.597,4493932149976.395,19617162566.74099,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1238,5299490545730.597,5299490545730.597,4493932149976.395,19577928241.607506,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1239,5299490545726.197,5299490545726.197,4493932149976.395,19538772385.12429,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1240,5299490545726.197,5318322070591.897,4493932149976.395,19499694840.354042,0.0,0.0,destroy_random_route,repair_greedy,1.0
1241,5299490545642.197,5299490545642.197,4493932149976.395,19460695450.673332,1.0,0.0,destroy_random_period,repair_regret2,1.0
1242,5299490545642.197,5299490545642.197,4493932149976.395,19421774059.771984,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1243,5294058826324.597,5294058826324.597,4493932149976.395,19382930511.65244,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1244,5294058826324.597,5294058826324.597,4493932149976.395,19344164650.629135,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1245,5294058826324.597,5294058826324.597,4493932149976.395,19305476321.327877,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1246,5294058826324.597,5294058826324.597,4493932149976.395,19266865368.685223,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1247,5294058826254.496,5294058826254.496,4493932149976.395,19228331637.947853,1.0,0.0,destroy_random_route,repair_regret2,1.0
1248,5294058826324.196,5294058826324.196,4493932149976.395,19189874974.67196,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1249,5300981375655.497,5300981375655.497,4493932149976.395,19151495224.722614,1.0,0.0,destroy_random_route,repair_regret2,1.0
1250,5300981375655.497,5300981375655.497,4493932149976.395,19113192234.27317,1.0,0.0,destroy_random_period,repair_regret2,1.0
1251,5300981375739.497,5300981375739.497,4493932149976.395,19074965849.804623,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1252,5300981375739.497,5300981375739.497,4493932149976.395,19036815918.105015,1.0,0.0,destroy_random_period,repair_greedy,1.0
1253,5300981375809.196,5300981375809.196,4493932149976.395,18998742286.268806,1.0,0.0,destroy_random_period,repair_random,1.0
1254,5295889139275.096,5295889139275.096,4493932149976.395,18960744801.69627,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1255,5295889139275.096,5295889139275.096,4493932149976.395,18922823312.092876,1.0,0.0,destroy_random_period,repair_greedy,1.0
1256,5295889139079.296,5295889139079.296,4493932149976.395,18884977665.46869,1.0,0.0,destroy_random_route,repair_greedy,1.0
1257,5295889139079.296,5306413095176.596,4493932149976.395,18847207710.137753,0.0,0.0,destroy_random_period,repair_greedy,1.0
1258,5302820194082.996,5302820194082.996,4493932149976.395,18809513294.717476,1.0,0.0,destroy_random_delivery,repair_random,1.0
1259,5295889139085.297,5295889139085.297,4493932149976.395,18771894268.12804,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1260,5295889139085.297,5314385365980.197,4493932149976.395,18734350479.591785,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1261,5295889139085.297,5306413095163.197,4493932149976.395,18696881778.632603,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1262,5295889139085.297,5295889139085.297,4493932149976.395,18659488015.075336,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1263,5293926027963.297,5293926027963.297,4493932149976.395,18622169039.045185,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1264,5293926028042.996,5293926028042.996,4493932149976.395,18584924700.967094,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1265,5293926028117.3955,5293926028117.3955,4493932149976.395,18547754851.56516,1.0,0.0,destroy_random_period,repair_random,1.0
1266,5298452460732.3955,5298452460732.3955,4493932149976.395,18510659341.86203,1.0,0.0,destroy_random_route,repair_regret2,1.0
1267,5298452460732.3955,5298452460732.3955,4493932149976.395,18473638023.178307,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1268,5298452460722.797,5298452460722.797,4493932149976.395,18436690747.13195,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1269,5298452460722.797,5298452460722.797,4493932149976.395,18399817365.637688,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1270,5298452460792.497,5298452460792.497,4493932149976.395,18363017730.906414,1.0,0.0,destroy_random_delivery,repair_random,1.0
1271,5312698013884.098,5312698013884.098,4493932149976.395,18326291695.444603,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1272,5293493022420.097,5293493022420.097,4493932149976.395,18289639112.053715,1.0,0.0,destroy_random_delivery,repair_random,1.0
1273,5293493022419.695,5293493022419.695,4493932149976.395,18253059833.82961,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1274,5293493022419.695,5293493022419.695,4493932149976.395,18216553714.16195,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1275,5293493022494.096,5293493022494.096,4493932149976.395,18180120606.733624,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1276,5293493022494.096,5293493022494.096,4493932149976.395,18143760365.520157,1.0,0.0,destroy_random_period,repair_greedy,1.0
1277,5293493022494.096,5293493022494.096,4493932149976.395,18107472844.789116,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1278,5293493022494.096,5293493022494.096,4493932149976.395,18071257899.099537,1.0,0.0,destroy_random_period,repair_regret2,1.0
1279,5293493022774.796,5293493022774.796,4493932149976.395,18035115383.30134,1.0,0.0,destroy_random_route,repair_random,1.0
1280,5293493022774.796,5300415572119.796,4493932149976.395,17999045152.534737,0.0,0.0,destroy_random_route,repair_regret2,1.0
1281,5293493022704.696,5293493022704.696,4493932149976.395,17963047062.229668,1.0,0.0,destroy_random_period,repair_greedy,1.0
1282,5293493022704.696,5304505425665.8955,4493932149976.395,17927120968.10521,0.0,0.0,destroy_random_delivery,repair_random,1.0
1283,5293493022704.696,5293493022704.696,4493932149976.395,17891266726.169,1.0,0.0,destroy_random_period,repair_regret2,1.0
1284,5293493022634.597,5293493022634.597,4493932149976.395,17855484192.71666,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1285,5293493022634.597,5293493022634.597,4493932149976.395,17819773224.331226,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1286,5293493022634.597,5293493022634.597,4493932149976.395,17784133677.882565,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1287,5300775335348.996,5300775335348.996,4493932149976.395,17748565410.5268,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1288,5293493022624.996,5293493022624.996,4493932149976.395,17713068279.705746,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1289,5293493022624.996,5300415572520.696,4493932149976.395,17677642143.146336,0.0,0.0,destroy_random_route,repair_random,1.0
1290,5293493022624.996,5293493022624.996,4493932149976.395,17642286858.860043,1.0,0.0,destroy_random_period,repair_regret2,1.0
1291,5293493022298.996,5293493022298.996,4493932149976.395,17607002285.142323,1.0,0.0,destroy_random_route,repair_regret2,1.0
1292,5300415571616.396,5300415571616.396,4493932149976.395,17571788280.572037,1.0,0.0,destroy_random_route,repair_regret2,1.0
1293,5300415571616.396,5300415571616.396,4493932149976.395,17536644704.01089,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1294,5300415571616.396,5300415571616.396,4493932149976.395,17501571414.60287,1.0,0.0,destroy_random_period,repair_regret2,1.0
1295,5300415571560.497,5300415571560.497,4493932149976.395,17466568271.773666,1.0,0.0,destroy_random_route,repair_greedy,1.0
1296,5300415571560.497,5300415571560.497,4493932149976.395,17431635135.230118,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1297,5300415571560.497,5300415571560.497,4493932149976.395,17396771864.959656,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1298,5300415571560.497,5300415571560.497,4493932149976.395,17361978321.229736,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1299,5300415571560.497,5300415571560.497,4493932149976.395,17327254364.587276,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1300,5300415571560.497,5300415571560.497,4493932149976.395,17292599855.8581,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1301,5300415571560.497,5307697884428.597,4493932149976.395,17258014656.146385,0.0,0.0,destroy_random_delivery,repair_random,1.0
1302,5300415571560.497,5300415571560.497,4493932149976.395,17223498626.83409,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1303,5300415571616.397,5300415571616.397,4493932149976.395,17189051629.58042,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1304,5300415571616.397,5300415571616.397,4493932149976.395,17154673526.32126,1.0,0.0,destroy_random_delivery,repair_random,1.0
1305,5307346626544.397,5307346626544.397,4493932149976.395,17120364179.268618,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1306,5307346626544.397,5307346626544.397,4493932149976.395,17086123450.91008,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1307,5307346626488.497,5307346626488.497,4493932149976.395,17051951204.008259,1.0,0.0,destroy_random_period,repair_regret2,1.0
1308,5307346626572.497,5307346626572.497,4493932149976.395,17017847301.600243,1.0,0.0,destroy_random_period,repair_random,1.0
1309,5304449983929.497,5304449983929.497,4493932149976.395,16983811606.997042,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1310,5298594601530.397,5298594601530.397,4493932149976.395,16949843983.783047,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1311,5298650042426.397,5298650042426.397,4493932149976.395,16915944295.815481,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1312,5293493021940.097,5293493021940.097,4493932149976.395,16882112407.22385,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1313,5295557516892.097,5295557516892.097,4493932149976.395,16848348182.409403,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1314,5288966589254.497,5288966589254.497,4493932149976.395,16814651486.044584,1.0,0.0,destroy_random_period,repair_random,1.0
1315,5288966589260.098,5288966589260.098,4493932149976.395,16781022183.072495,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1316,5288966589413.797,5288966589413.797,4493932149976.395,16747460138.70635,1.0,0.0,destroy_random_route,repair_random,1.0
1317,5288966589399.497,5288966589399.497,4493932149976.395,16713965218.428938,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1318,5288966589399.497,5291682448823.197,4493932149976.395,16680537287.99208,0.0,0.0,destroy_random_route,repair_regret2,1.0
1319,5288966589399.497,5288966589399.497,4493932149976.395,16647176213.416096,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1320,5288966589558.097,5288966589558.097,4493932149976.395,16613881860.989264,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1321,5288966589558.097,5288966589558.097,4493932149976.395,16580654097.267284,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1322,5288966589642.097,5288966589642.097,4493932149976.395,16547492789.07275,1.0,0.0,destroy_random_period,repair_random,1.0
1323,5288966589642.097,5288966589642.097,4493932149976.395,16514397803.494604,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1324,5288966589642.097,5288966589642.097,4493932149976.395,16481369007.887615,1.0,0.0,destroy_random_period,repair_regret2,1.0
1325,5288966589586.196,5288966589586.196,4493932149976.395,16448406269.87184,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1326,5288966589501.297,5288966589501.297,4493932149976.395,16415509457.332096,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1327,5288966589361.896,5288966589361.896,4493932149976.395,16382678438.417433,1.0,0.0,destroy_random_route,repair_greedy,1.0
1328,5288966589361.896,5288966589361.896,4493932149976.395,16349913081.540598,1.0,0.0,destroy_random_period,repair_random,1.0
1329,5288966589478.296,5288966589478.296,4493932149976.395,16317213255.377516,1.0,0.0,destroy_random_route,repair_random,1.0
1330,5288966589478.296,5288966589478.296,4493932149976.395,16284578828.86676,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1331,5288966589478.296,5301623590393.497,4493932149976.395,16252009671.209026,0.0,0.0,destroy_random_route,repair_greedy,1.0
1332,5288966589478.296,5288966589478.296,4493932149976.395,16219505651.866608,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1333,5288966589478.296,5288966589478.296,4493932149976.395,16187066640.562874,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1334,5288966589478.296,5288966589478.296,4493932149976.395,16154692507.281748,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1335,5288966589478.296,5288966589478.296,4493932149976.395,16122383122.267185,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1336,5288966589478.296,5288966589478.296,4493932149976.395,16090138356.022652,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1337,5288966589547.996,5288966589547.996,4493932149976.395,16057958079.310606,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1338,5288966589547.996,5288966589547.996,4493932149976.395,16025842163.151985,1.0,0.0,destroy_random_period,repair_greedy,1.0
1339,5288966589627.695,5288966589627.695,4493932149976.395,15993790478.825682,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1340,5288966589687.795,5288966589687.795,4493932149976.395,15961802897.86803,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1341,5288966589687.795,5288966589687.795,4493932149976.395,15929879292.072294,1.0,0.0,destroy_random_period,repair_greedy,1.0
1342,5288966589348.3955,5288966589348.3955,4493932149976.395,15898019533.48815,1.0,0.0,destroy_random_route,repair_regret2,1.0
1343,5288966589348.3955,5288966589348.3955,4493932149976.395,15866223494.421173,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1344,5288966589348.3955,5288966589348.3955,4493932149976.395,15834491047.432331,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1345,5288966589418.096,5288966589418.096,4493932149976.395,15802822065.337467,1.0,0.0,destroy_random_period,repair_random,1.0
1346,5288966589418.096,5288966589418.096,4493932149976.395,15771216421.206793,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1347,5288966589418.096,5288966589418.096,4493932149976.395,15739673988.36438,1.0,0.0,destroy_random_period,repair_greedy,1.0
1348,5288966589418.096,5295889139093.996,4493932149976.395,15708194640.387651,0.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1349,5288966589418.096,5288966589418.096,4493932149976.395,15676778251.106876,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1350,5288966589418.096,5288966589418.096,4493932149976.395,15645424694.604662,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1351,5288966589418.096,5288966589418.096,4493932149976.395,15614133845.215452,1.0,0.0,destroy_random_period,repair_greedy,1.0
1352,5288966589418.096,5288966589418.096,4493932149976.395,15582905577.52502,1.0,0.0,destroy_random_period,repair_regret2,1.0
1353,5288966589268.297,5288966589268.297,4493932149976.395,15551739766.36997,1.0,0.0,destroy_random_route,repair_regret2,1.0
